LP_Mainfield(in Tonnes),Urea_40Days,Potassh_50Days,30DRain( in mm),30DAI(in mm),30_50DRain( in mm),30_50DAI(in mm),51_70DRain(in mm),51_70AI(in mm),71_105DRain(in mm),71_105DAI(in mm),Min temp_D1_D30,Min temp_D31_D60,Min temp_D61_D90,Max temp_D61_D90,Min temp_D91_D120,Max temp_D91_D120,Relative Humidity_D1_D30,Hectares ,Seedrate(in Kg),Nursery area (Cents),LP_nurseryarea(in Tonnes),DAP_20days,Weed28D_thiobencarb,Micronutrients_70Days,Pest_60Day(in ml),Max temp_D1_D30,Max temp_D31_D60,Inst Wind Speed_D1_D30(in Knots),Inst Wind Speed_D31_D60(in Knots),Inst Wind Speed_D61_D90(in Knots),Inst Wind Speed_D91_D120(in Knots),Relative Humidity_D31_D60,Relative Humidity_D61_D90,Relative Humidity_D91_D120,Trash(in bundles),Agriblock_Cuddalore,Agriblock_Kallakurichi,Agriblock_Kurinjipadi,Agriblock_Panruti,Agriblock_Sankarapuram,Variety_delux ponni,Variety_ponmani,Soil Types_clay,Nursery_wet,Wind Direction_D1_D30_ENE,Wind Direction_D1_D30_NW,Wind Direction_D1_D30_SSE,Wind Direction_D1_D30_SW,Wind Direction_D1_D30_W,Wind Direction_D31_D60_NE,Wind Direction_D31_D60_S,Wind Direction_D31_D60_W,Wind Direction_D31_D60_WNW,Wind Direction_D61_D90_NNE,Wind Direction_D61_D90_NNW,Wind Direction_D61_D90_SE,Wind Direction_D61_D90_SW,Wind Direction_D91_D120_NW,Wind Direction_D91_D120_S,Wind Direction_D91_D120_SSE,Wind Direction_D91_D120_W,Wind Direction_D91_D120_WSW,Paddy yield(in Kg)
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31815
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31045
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,400.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31555
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30575
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31135
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31625
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,400.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32345
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31400
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,400.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30905
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31535
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31555
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31035
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,400.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32050
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30250
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31135
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31815
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31045
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,-1.536266842730569,-1.58499485602158,-1.574493569616576,0.31427811164154734,-1.3239454605621175,-0.8048096331289725,0.29288542971084747,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,31.0,34.0,6.0,6.0,8.0,10.0,80.0,92.0,88.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31555
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30575
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31135
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31625
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,-0.38741358508864515,-0.1356339860398788,-0.17123539993380035,-1.0770261000541355,-0.7686847252977947,-0.13617273506620858,1.5303967366045956,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,33.0,32.0,8.0,6.0,8.0,6.0,95.0,81.0,84.0,400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32345
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31400
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30905
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31535
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31555
0.8921889150266283,0.8921889150266278,0.8921889150266283,-0.3473695032281576,0.3473695032281576,-0.9536753608816706,0.9536753608815767,-1.2700028356894988,1.2700028356894988,-0.953675360881654,0.9536753608816706,0.7614396725532787,0.8306065939479219,0.7642700465213835,0.7780461822067749,2.0076189510238187,0.19814571396517336,1.0928927392179173,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,35.0,30.0,4.0,12.0,4.0,12.0,96.0,84.0,79.0,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31035
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32050
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30250
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31135
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,400.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31815
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31045
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31555
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,400.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30575
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31135
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30100
0.8921889150266283,0.8921889150266278,0.8921889150266283,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,5.0,125.0,100.0,5.0,200.0,10.0,75.0,3000.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32085
